종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
043200,파루,KOSDAQ,벤처기업부,622,-14,-2.2,637,637,615,44962,28052121,26002283930,41804315
214450,파마리서치,KOSDAQ GLOBAL,우량기업부,89100,-100,-0.11,89200,91200,88000,78952,7039183600,919549689300,10320423
217950,파마리서치바이오,KONEX,일반기업부,28250,750,2.73,28000,29000,27350,4616,128503550,114819045750,4064391
208340,파멥신,KOSDAQ,관리종목(소속부없음),2915,0,0.0,0,0,0,0,0,88036229820,30201108
005690,파미셀,KOSPI,,6190,540,9.56,5700,6450,5660,5055196,31269185640,371505007160,60016964
177830,파버나인,KOSDAQ,우량기업부,3420,0,0.0,3420,3450,3390,29983,102577575,48867535260,14288753
037070,파세코,KOSDAQ,우량기업부,9900,50,0.51,9850,9900,9830,12798,126274720,198000000000,20000000
150900,파수,KOSDAQ,벤처기업부,6810,110,1.64,6770,6950,6630,44795,304833230,79451738820,11666922
037030,파워넷,KOSDAQ,중견기업부,2905,-35,-1.19,2940,2940,2895,41088,119574795,59870312810,20609402
047310,파워로직스,KOSDAQ,중견기업부,9820,-60,-0.61,9950,10270,9810,1373999,13780446960,350916158260,35734843
266870,파워풀엑스,KONEX,일반기업부,540,-85,-13.6,700,700,532,2250,1200562,3460687200,6408680
368770,파이버프로,KOSDAQ,벤처기업부,3265,-155,-4.53,3385,3390,3260,122291,403653480,107269044625,32854225
170790,파이오링크,KOSDAQ,우량기업부,13580,-540,-3.82,14120,14120,13380,48458,660779780,93108961400,6856330
049120,파인디앤씨,KOSDAQ,중견기업부,1290,-61,-4.52,1325,1405,1250,46254,60843286,45111528330,34970177
038950,파인디지털,KOSDAQ,중견기업부,4750,-20,-0.42,4770,4890,4730,3331,15895370,48501133750,10210765
441270,파인엠텍,KOSDAQ,중견기업부,9480,140,1.5,9420,9600,9120,723856,6776103360,349682598000,36886350
106240,파인테크닉스,KOSDAQ,우량기업부,1450,0,0.0,1450,1495,1450,67150,98403813,23088432650,15923057
131760,파인텍,KOSDAQ,중견기업부,873,-14,-1.58,887,887,870,306229,267718387,37915771959,43431583
065690,파커스,KOSDAQ,중견기업부,1167,-45,-3.71,1212,1212,1158,40386,48157953,16395569277,14049331
140860,파크시스템스,KOSDAQ,우량기업부,171500,-2600,-1.49,170100,172000,163600,46431,7753915100,1194661968500,6965959
091700,파트론,KOSDAQ GLOBAL,우량기업부,7790,-10,-0.13,7780,7810,7770,109126,850253040,458972887060,58918214
202960,판도라티비,KONEX,일반기업부,799,-1,-0.13,875,875,712,520,370954,9520550018,11915582
032800,판타지오,KOSDAQ,중견기업부,242,28,13.08,227,272,214,66900671,16913932318,28504041148,117785294
318010,팜스빌,KOSDAQ,중견기업부,6830,10,0.15,6820,6840,6750,6034,41089390,54157378540,7929338
036580,팜스코,KOSPI,,3255,90,2.84,3155,3255,3155,107253,344487340,119549454465,36727943
027710,팜스토리,KOSDAQ,우량기업부,1549,22,1.44,1526,1549,1521,241484,370575326,172584313400,111416600
004720,팜젠사이언스,KOSPI,,5760,70,1.23,5700,5780,5690,58081,332776500,104708304000,18178525
225590,패션플랫폼,KOSDAQ,벤처기업부,1077,-5,-0.46,1082,1082,1075,41389,44664085,28687739901,26636713
054300,팬스타엔터프라이즈,KOSDAQ,벤처기업부,686,5,0.73,686,688,672,170846,116123983,45952323970,66985895
068050,팬엔터테인먼트,KOSDAQ,중견기업부,3080,95,3.18,2960,3100,2940,139131,422332905,85297754080,27694076
028670,팬오션,KOSPI,,4610,30,0.66,4575,4685,4570,2867166,13306042120,2464365450320,534569512
222110,팬젠,KOSDAQ,기술성장기업부,5840,-70,-1.18,5850,5950,5840,2318,13595040,62357359200,10677630
271830,팸텍,KOSDAQ,벤처기업부,3450,-85,-2.4,3445,3560,3440,302443,1050653270,99507032100,28842618
010820,퍼스텍,KOSPI,,3285,-15,-0.45,3285,3325,3285,227924,751904335,160215816330,48771938
016800,퍼시스,KOSPI,,34300,-1300,-3.65,35600,36000,34250,2727,94594000,394450000000,11500000
263750,펄어비스,KOSDAQ GLOBAL,우량기업부,29150,1050,3.74,28100,29300,27900,299070,8655021100,1872824973250,64247855
251970,펌텍코리아,KOSDAQ,우량기업부,23750,100,0.42,23700,24000,23400,26369,624149950,294500000000,12400000
001020,페이퍼코리아,KOSPI,,884,14,1.61,870,900,870,28267,24867267,157337248692,177983313
327610,펨토바이오메드,KONEX,일반기업부,8980,10,0.11,9000,9000,8720,1441,12841690,75443422560,8401272
168360,펨트론,KOSDAQ,벤처기업부,10560,-530,-4.78,10810,10820,10420,560454,5951234590,224804279040,21288284
087010,펩트론,KOSDAQ,기술성장기업부,25050,250,1.01,25000,26650,24800,652118,16768472250,516702667650,20626853
090080,평화산업,KOSPI,,1221,5,0.41,1216,1223,1208,97406,118289456,67035658239,54902259
010770,평화홀딩스,KOSPI,,3185,-15,-0.47,3195,3200,3165,6398,20366500,46582109210,14625466
119500,포메탈,KOSDAQ,중견기업부,3460,10,0.29,3465,3485,3440,53845,186629325,40991422720,11847232
389140,포바이포,KOSDAQ,벤처기업부,13950,-910,-6.12,14830,14830,13790,414842,5836934540,154471628250,11073235
105760,포스뱅크,KOSDAQ,벤처기업부,14860,460,3.19,14350,15000,14080,315348,4629455410,139022507100,9355485
022100,포스코DX,KOSPI,,54100,800,1.5,53300,55800,53100,1175697,64355889600,8225078838900,152034729
058430,포스코스틸리온,KOSPI,,48850,200,0.41,48100,49200,48000,13914,679152550,293100000000,6000000
009520,포스코엠텍,KOSDAQ,우량기업부,23500,50,0.21,23100,23700,23100,241420,5664475850,978603520500,41642703
047050,포스코인터내셔널,KOSPI,,53800,-1200,-2.18,54600,55000,53800,389099,21122316900,9464645994400,175922788
003670,포스코퓨처엠,KOSPI,,317000,-3500,-1.09,319000,322500,316000,211705,67514454500,24555840740000,77463220
189690,포시에스,KOSDAQ,벤처기업부,2880,30,1.05,2840,2895,2820,286751,822255315,78687270720,27321969
318020,포인트모바일,KOSDAQ,관리종목(소속부없음),18100,0,0.0,0,0,0,0,0,229187123200,12662272
256630,포인트엔지니어링,KOSDAQ,벤처기업부,1289,3,0.23,1286,1329,1283,19343,25027229,74758225808,57997072
331380,포커스에이치엔에스,KOSDAQ,벤처기업부,2255,10,0.45,2250,2280,2220,86355,194444745,42954552410,19048582
472850,폰드그룹,KOSDAQ,중견기업부,6330,-80,-1.25,6400,6540,6270,198569,1265013930,204737095890,32343933
039980,폴라리스AI,KOSDAQ,중견기업부,2675,-155,-5.48,2755,3015,2655,14274095,40350960785,138043647850,51605102
234100,폴라리스세원,KOSDAQ,우량기업부,1970,10,0.51,1960,2025,1960,780172,1557392745,107058168560,54344248
041020,폴라리스오피스,KOSDAQ,벤처기업부,7430,-100,-1.33,7400,7630,7310,1686084,12511167610,369460450140,49725498
114630,폴라리스우노,KOSDAQ,우량기업부,756,-3,-0.4,759,774,753,707254,538027660,58401783216,77251036
290720,푸드나무,KOSDAQ,중견기업부,7120,-170,-2.33,7210,7430,7120,199490,1320403220,95429772960,13403058
005670,푸드웰,KOSDAQ,우량기업부,4695,-55,-1.16,4735,4740,4660,9021,42299285,46950000000,10000000
094940,푸른기술,KOSDAQ,벤처기업부,8620,-80,-0.92,8680,8680,8550,50531,433831050,72075147320,8361386
007330,푸른저축은행,KOSDAQ,우량기업부,9520,-190,-1.96,9680,9750,9500,50947,490731980,143588256000,15082800
017810,풀무원,KOSPI,,10430,-90,-0.86,10520,10600,10400,30440,319283000,397597253060,38120542
093380,풍강,KOSDAQ,중견기업부,3690,-10,-0.27,3700,3700,3640,15457,56714290,36454664970,9879313
023900,풍국주정,KOSDAQ,우량기업부,12020,90,0.75,11870,12460,11860,70162,851242300,151452000000,12600000
103140,풍산,KOSPI,,48000,-400,-0.83,48950,50300,47800,500368,24468739600,1345165344000,28024278
005810,풍산홀딩스,KOSPI,,30750,-600,-1.91,31650,31900,30700,37054,1151060800,299767236000,9748528
371950,풍원정밀,KOSDAQ,기술성장기업부,6190,10,0.16,6140,6230,6110,21766,134433860,130240620720,21040488
370090,퓨런티어,KOSDAQ,기술성장기업부,23650,-300,-1.25,23700,23800,23300,44668,1051598650,193500279500,8181830
445180,퓨릿,KOSDAQ,중견기업부,12950,-630,-4.64,13630,13630,12860,489895,6415488380,217160984600,16769188
341170,퓨쳐메디신,KONEX,일반기업부,6740,-40,-0.59,6780,6780,6500,507,3313320,70993801700,10533205
220100,퓨쳐켐,KOSDAQ,기술성장기업부,10500,200,1.94,10080,10620,9810,590284,6055864380,232072627500,22102155
035200,프럼파스트,KOSDAQ,벤처기업부,3350,-55,-1.62,3380,3400,3340,34009,114491640,32597476500,9730590
334970,프레스티지바이오로직스,KOSDAQ,기술성장기업부,4500,-20,-0.44,4420,4615,4380,399798,1793546910,275570860500,61237969
950210,프레스티지바이오파마,KOSPI,,8630,130,1.53,8430,8710,8430,53372,459678600,518629817650,60096155
321260,프로이천,KOSDAQ,벤처기업부,2920,-75,-2.5,2965,2980,2900,264785,774909265,82320885280,28192084
296160,프로젠,KONEX,일반기업부,7200,50,0.7,7400,7400,7120,8000,57934830,83178000000,11552500
053610,프로텍,KOSDAQ,우량기업부,53200,-100,-0.19,51200,54300,49650,368082,19063919400,585200000000,11000000
303360,프로티아,KOSDAQ,기술성장기업부,2725,5,0.18,2700,2785,2680,29234,78916550,35090410875,12877215
377220,프롬바이오,KOSDAQ,기술성장기업부,5640,80,1.44,5500,5720,5500,59595,336828450,79834200000,14155000
335810,프리시젼바이오,KOSDAQ,기술성장기업부,5030,-80,-1.57,5220,5220,5020,19368,98098400,58421065780,11614526
053160,프리엠스,KOSDAQ,중견기업부,21150,1340,6.76,19990,21300,19410,152294,3091297740,126900000000,6000000
405000,플라즈맵,KOSDAQ,기술성장기업부,2710,50,1.88,2660,2730,2650,70813,189945475,54835947570,20234667
041590,플래스크,KOSDAQ,중견기업부,956,129,15.6,829,1008,829,4188492,3989019947,125912226600,131707350
367000,플래티어,KOSDAQ,벤처기업부,8030,-50,-0.62,8120,8120,7930,5307,42481210,67188672210,8367207
075130,플랜티넷,KOSDAQ,벤처기업부,2540,40,1.6,2560,2590,2495,112421,284150455,42220692800,16622320
222670,플럼라인생명과학,KONEX,일반기업부,5920,-60,-1.0,6190,6190,5620,204,1217710,17996148800,3039890
009810,플레이그램,KOSPI,,598,-15,-2.45,607,621,581,1157169,688868255,75796611826,126750187
237820,플레이디,KOSDAQ,중견기업부,8300,-250,-2.92,8400,8550,8160,668287,5572196990,106465262000,12827140
023770,플레이위드,KOSDAQ,중견기업부,5700,100,1.79,5600,5730,5600,13049,74311640,49970874000,8766820
300080,플리토,KOSDAQ,기술성장기업부,27200,-800,-2.86,27950,28050,27050,91086,2495480000,149644934400,5501652
150440,피노텍,KONEX,일반기업부,994,0,0.0,0,0,0,0,0,9508019528,9565412
032580,피델릭스,KOSDAQ,중견기업부,1655,-14,-0.84,1710,1725,1655,902929,1524460304,54833565920,33132064
051380,피씨디렉트,KOSDAQ,중견기업부,3345,-30,-0.89,3390,3410,3325,53432,179084525,51312540840,15340072
241820,피씨엘,KOSDAQ,벤처기업부,1474,219,17.45,1283,1600,1270,8343998,12534581472,79652185932,54038118
237750,피앤씨테크,KOSDAQ,벤처기업부,5370,60,1.13,5310,5400,5300,13618,73015630,34886742000,6496600
319660,피에스케이,KOSDAQ GLOBAL,우량기업부,25400,-550,-2.12,25200,25800,25200,296698,7532387600,735754535600,28966714
031980,피에스케이홀딩스,KOSDAQ,우량기업부,41650,200,0.48,39000,42100,38700,495249,20271752250,898073751750,21562395
002230,피에스텍,KOSDAQ,중견기업부,3505,-45,-1.27,3610,3610,3500,7349,25888420,67894208865,19370673
057880,피에이치씨,KOSDAQ,관리종목(소속부없음),17570,0,0.0,0,0,0,0,0,209792265760,11940368
043370,피에이치에이,KOSDAQ,우량기업부,11250,-130,-1.14,11420,11480,11150,38630,436046670,236250000000,21000000
239890,피엔에이치테크,KOSDAQ,기술성장기업부,19400,-120,-0.61,19370,19490,19080,88224,1703873280,192753647000,9935755
347740,피엔케이피부임상연구센타,KOSDAQ,중견기업부,3020,185,6.53,2845,3185,2825,5149802,15640257040,90631939520,30010576
137400,피엔티,KOSDAQ GLOBAL,우량기업부,44750,100,0.22,45100,46400,44500,326048,14740831100,1017668610500,22741198
257370,피엔티엠에스,KOSDAQ,관리종목(소속부없음),9210,0,0.0,0,0,0,0,0,107645199810,11687861
147760,피엠티,KOSDAQ,벤처기업부,6670,-220,-3.19,6820,6820,6580,85146,567392550,72168506220,10819866
128660,피제이메탈,KOSDAQ,중견기업부,3385,0,0.0,3375,3400,3340,34513,116292390,83959404065,24803369
006140,피제이전자,KOSDAQ,우량기업부,6820,0,0.0,6810,6830,6670,93436,630652810,102300000000,15000000
376180,피코그램,KOSDAQ,벤처기업부,4105,120,3.01,3990,4325,3940,236675,985381950,75601202090,18416858
304840,피플바이오,KOSDAQ,기술성장기업부,3000,-20,-0.66,2990,3030,2945,65806,196828185,63268392000,21089464
062970,피피아이,KOSDAQ,중견기업부,1632,-63,-3.72,1699,1750,1590,158999,265735545,15190957920,9308185
087600,픽셀플러스,KOSDAQ,벤처기업부,9930,-280,-2.74,10120,10180,9780,76240,755565130,81093920940,8166558
291810,핀텔,KOSDAQ,기술성장기업부,3630,-10,-0.27,3625,3710,3610,16509,60062390,41178400560,11343912
378340,필에너지,KOSDAQ,중견기업부,26550,50,0.19,26250,27200,25800,2807841,74260793400,563095817100,21208882
161580,필옵틱스,KOSDAQ,중견기업부,14440,1720,13.52,12500,14440,12400,8519887,118224531180,336331324920,23291643
347770,핌스,KOSDAQ,벤처기업부,4235,35,0.83,4140,4425,4065,288594,1220903650,96799572870,22857042
163730,핑거,KOSDAQ,우량기업부,9480,140,1.5,9270,9480,9200,32068,300610440,88693657080,9355871
417180,핑거스토리,KOSDAQ,중견기업부,3690,100,2.79,3540,3750,3520,227124,833353540,61390526310,16636999
446750,하나26호스팩,KOSDAQ,SPAC(소속부없음),2150,15,0.7,2135,2165,2135,5436,11612790,12964500000,6030000
448370,하나27호스팩,KOSDAQ,SPAC(소속부없음),2125,-35,-1.62,2180,2180,2125,5900,12623500,11942500000,5620000
454750,하나28호스팩,KOSDAQ,SPAC(소속부없음),2110,15,0.72,2095,2110,2080,11362,23760805,15196220000,7202000
454640,하나29호스팩,KOSDAQ,SPAC(소속부없음),2150,0,0.0,2190,2190,2150,1081,2327840,11612150000,5401000
469880,하나30호스팩,KOSDAQ,SPAC(소속부없음),2045,-15,-0.73,2060,2060,2040,26505,54156550,14938725000,7305000
469900,하나31호스팩,KOSDAQ,SPAC(소속부없음),2060,-5,-0.24,2055,2070,2050,133021,273553470,11546300000,5605000
406760,하나금융21호스팩,KOSDAQ,SPAC(소속부없음),2135,0,0.0,0,0,0,0,0,15820350000,7410000
418170,하나금융22호스팩,KOSDAQ,SPAC(소속부없음),2170,-10,-0.46,2195,2200,2155,25327,54838840,13041700000,6010000
430230,하나금융24호스팩,KOSDAQ,SPAC(소속부없음),2360,0,0.0,0,0,0,0,0,18889440000,8004000
435620,하나금융25호스팩,KOSDAQ,SPAC(소속부없음),9770,30,0.31,9790,9800,9740,13226,129116370,42030540000,4302000
086790,하나금융지주,KOSPI,,59500,-200,-0.34,59200,60100,58100,903723,53766780200,17395217581000,292356598
299030,하나기술,KOSDAQ,벤처기업부,66000,-1200,-1.79,67900,68200,65300,227783,15210504000,538600062000,8160607
067310,하나마이크론,KOSDAQ GLOBAL,우량기업부,27150,-1050,-3.72,27100,27400,26550,1466671,39584439450,1305063956100,48068654
166090,하나머티리얼즈,KOSDAQ GLOBAL,우량기업부,48400,-1600,-3.2,49200,49200,47900,95845,4629025750,956029421600,19752674
293480,하나제약,KOSPI,,13870,-50,-0.36,13880,14040,13860,20839,290612000,246510761020,17772946
039130,하나투어,KOSPI,,66500,-300,-0.45,66300,67000,66200,64347,4284126900,1066605802500,16039185
136480,하림,KOSDAQ,우량기업부,2970,15,0.51,2955,2980,2945,388236,1150985465,315442814940,106209702
003380,하림지주,KOSDAQ GLOBAL,우량기업부,7260,60,0.83,7200,7280,7120,136058,981380530,813160808460,112005621
101670,하이드로리튬,KOSDAQ,벤처기업부,6420,-20,-0.31,6280,6630,6160,1489595,9576913750,299799304620,46697711
365590,하이딥,KOSDAQ,기술성장기업부,1483,28,1.92,1436,1490,1418,292160,424802896,212845967428,143523916
149980,하이로닉,KOSDAQ,벤처기업부,7690,290,3.92,7390,7750,7350,217934,1668348600,142959891470,18590363
013030,하이록코리아,KOSDAQ,우량기업부,26050,1050,4.2,25050,26150,24850,59955,1546728900,334900102500,12856050
352820,하이브,KOSPI,,203000,8400,4.32,194600,203500,193000,342335,68913741500,8455375691000,41652097
126700,하이비젼시스템,KOSDAQ,우량기업부,22100,-350,-1.56,22200,22300,21950,220020,4860239750,330220675200,14942112
106080,하이소닉,KOSDAQ,중견기업부,4950,-50,-1.0,5000,5120,4710,47358,231321530,76594126950,15473561
071090,하이스틸,KOSPI,,3045,5,0.16,3015,3100,3010,68165,207419465,61483029195,20191471
400840,하이제7호스팩,KOSDAQ,SPAC(소속부없음),2100,-25,-1.18,2150,2150,2100,16017,33804155,10752000000,5120000
450050,하이제8호스팩,KOSDAQ,SPAC(소속부없음),2165,15,0.7,2155,2165,2150,152,327630,10855310000,5014000
221840,하이즈항공,KOSDAQ,중견기업부,2370,-5,-0.21,2370,2380,2360,8529,20189500,44320329570,18700561
106190,하이텍팜,KOSDAQ,중견기업부,9190,20,0.22,9100,9240,9020,11629,105853990,97718859870,10633173
019490,하이트론,KOSPI,,984,17,1.76,996,996,960,84162,81800072,27169444416,27611224
000080,하이트진로,KOSPI,,20200,270,1.35,19930,20400,19880,163775,3311069730,1416698942200,70133611
000087,하이트진로2우B,KOSPI,,15690,-40,-0.25,15730,15730,15330,1152,17898300,17731865220,1130138
000140,하이트진로홀딩스,KOSPI,,8900,10,0.11,8950,8950,8890,2903,25850670,206540208500,23206765
000145,하이트진로홀딩스우,KOSPI,,12290,-10,-0.08,12100,12290,12050,131,1586740,5786254900,470810
373200,하인크코리아,KOSDAQ,벤처기업부,1615,124,8.32,1491,1635,1462,448450,689913791,30567105000,18927000
066130,하츠,KOSDAQ,우량기업부,5140,80,1.58,5060,5140,5060,11163,56927930,65792000000,12800000
152550,한국ANKOR유전,KOSPI,,349,-4,-1.13,352,352,342,1002656,348512115,24436980000,70020000
004590,한국가구,KOSDAQ,중견기업부,3920,-30,-0.76,3950,3950,3920,10968,43123325,58800000000,15000000
036460,한국가스공사,KOSPI,,28900,-300,-1.03,28850,29350,28850,129356,3759918700,2667845700000,92313000
039340,한국경제TV,KOSDAQ,우량기업부,5690,-20,-0.35,5710,5720,5630,14300,81268790,130870000000,23000000
005430,한국공항,KOSPI,,52500,-800,-1.5,53300,53800,51900,9598,503609100,166233637500,3166355
071050,한국금융지주,KOSPI,,67800,-4100,-5.7,70900,71000,67600,207891,14277995000,3778222257600,55725992
071055,한국금융지주우,KOSPI,,47750,-1500,-3.05,49000,49000,47200,20234,972994550,279731485250,5858251
034950,한국기업평가,KOSDAQ,우량기업부,81300,-100,-0.12,81600,81600,80600,2048,166131300,369143788200,4540514
010040,한국내화,KOSPI,,2945,40,1.38,2895,2955,2895,13510,39631275,120942497590,41067062
